,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
47,3.6299050649007163,0.02657993628066673,0.25139633814493817,0.044772533174758065,100,5,4,sqrt,70,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6497042617906224,0.5097792030249325,0.6206073966076002,0.593363620474385,0.06028500654470672,11,0.5437796455116124,0.4591194993913522,0.5298539580059226,0.5109177009696291,0.037065450743105625,11,0.554003088975231,0.4558948856830265,0.5365268661632935,0.515474946940517,0.04272932143565946,6
48,4.279122511545817,0.21685430153463273,0.30231277147928876,0.005218382931819375,100,10,1,sqrt,70,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.4779181603798526,0.4911682183674095,0.6245158689292996,0.5312007492255205,0.06620510898294965,67,0.48452424982328973,0.4597377271577743,0.5010647982764392,0.48177559175250106,0.016983286739308965,86,0.46773545416436696,0.4449973428213399,0.4873743139321491,0.466702370305952,0.0173157417172059,86
49,5.828344901402791,0.12828355559566906,0.471455176671346,0.024690216958418255,1000,5,2,log2,70,True,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.5084502395999723,0.43924493909949225,0.597625198499261,0.5151067923995751,0.0648295658541941,77,0.5067479185895117,0.45644076842640735,0.5145147445703085,0.49256781052874254,0.025741707723095607,64,0.49290987761893545,0.43507712308037444,0.5171473112774521,0.4817114373255873,0.03442801907776762,62
50,1.5356693267822266,0.05319253122191213,0.2934406598409017,0.014844559770771084,200,10,4,log2,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.5141651771955145,0.5291812909271769,0.5490212217026836,0.5307892299417917,0.014275271406117637,68,0.5073869306614507,0.4685058342585965,0.5054065392292266,0.49376643471642456,0.017880230035316025,55,0.4955894276852151,0.4503157132600807,0.5009420009264244,0.4822823806239067,0.022709225391717682,56
51,1.2930686473846436,0.02091529816248447,0.30903029441833496,0.015024768300321038,200,10,4,log2,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.5638130802297439,0.4386876462572944,0.4474870012712835,0.48332924258610727,0.05702393213117335,94,0.49592818276977596,0.45176900776315204,0.46618253760253536,0.4712932427118211,0.018386546972392056,96,0.48080268062317727,0.4304938758474599,0.4474561485569673,0.4529175683425348,0.02089839370296119,95
52,3.675539573033651,0.19559073837819524,0.4245771567026774,0.012875548212279351,500,5,2,log2,,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.6031767252355488,0.4841492090865324,0.5477362773974027,0.5450207372398279,0.0486307037368481,55,0.5329959760875692,0.47717774587094425,0.5085700899099006,0.5062479372894714,0.022846779506434614,19,0.5340228376291727,0.46003640042733307,0.503406897342633,0.4991553784663796,0.03035407476239715,29
53,3.6559699376424155,0.041236782134669914,0.30881404876708984,0.01954270878158856,100,2,4,sqrt,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.6497042617906224,0.5097792030249325,0.6206073966076002,0.593363620474385,0.06028500654470672,11,0.5437796455116124,0.4591194993913522,0.5298539580059226,0.5109177009696291,0.037065450743105625,11,0.554003088975231,0.4558948856830265,0.5365268661632935,0.515474946940517,0.04272932143565946,6
54,2.72855814297994,0.007245176829438795,0.3615576426188151,0.0510003695139662,500,5,4,log2,30,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.4603265580612516,0.4399502351868081,0.4488573370535267,0.44971137676719547,0.008340490447021492,96,0.48924396251848246,0.45669755121743677,0.4686731976274419,0.47153823712112036,0.01344057440785082,95,0.4657059855633053,0.4344717952186892,0.4496921605524556,0.44995664711148337,0.012752676228302211,96
55,6.910032272338867,0.060855734225543794,0.44671042760213214,0.06047102794258706,1000,2,2,log2,70,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.6042514720532729,0.47722988636468067,0.6942479099175902,0.5919097561118479,0.089026004069923,14,0.5377308245724177,0.4734417558335844,0.5329172229899104,0.5146966011319708,0.029237696962359262,7,0.5392175001137615,0.45530350444357476,0.5393988081801511,0.5113066042458291,0.039600240813659024,12
56,0.8243997891743978,0.016300790426495602,0.27235253651936847,0.026737433874238818,50,10,2,log2,30,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.4878334207879662,0.5741093941788358,0.5433905000463443,0.5351111050043821,0.03570524875356711,63,0.4940425093415493,0.49747190791479495,0.5088857464755571,0.5001333879106338,0.006345235954650511,36,0.477573580083459,0.4858900748996305,0.5014843922511176,0.4883160157447357,0.009911125949060991,45
57,2.4729111194610596,0.11936668288931133,0.28270141283671063,0.044380296806643335,50,5,2,sqrt,70,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.5717377499710387,0.505136003591576,0.6077110413671643,0.5615282649765929,0.04249380175629304,34,0.5324944029763699,0.45310191076333994,0.5295066466600311,0.5050343201332469,0.03674201073407352,25,0.5297423007518086,0.45416978634027544,0.5396026772665629,0.5078382547862157,0.038162242555112316,15
58,5.919783194859822,0.15509653082577568,0.345538854598999,0.022124397926892306,200,5,2,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.5805156571160881,0.5103136929193659,0.5496831596444749,0.5468375032266429,0.02873038188173775,53,0.5018694723514392,0.46199881877129434,0.5030275730660138,0.4889652880629158,0.01907403381315806,76,0.49399983836326006,0.4494337306112895,0.49482965658170913,0.47942107518541954,0.021206960736585578,74
59,3.2007692654927573,0.06026920415770198,0.35601170857747394,0.051637186646530185,500,2,2,log2,10,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.5185003932911526,0.4404141097818863,0.6413594747076726,0.5334246592602372,0.08271158809310959,64,0.5079793937539138,0.4589487247014869,0.5155706806433681,0.4941662663662562,0.025094665300840657,52,0.48973080938891306,0.43668777620166915,0.5148382543939469,0.4804189466615097,0.0325771637911275,71
60,2.52465558052063,0.1421534997231189,0.2651834487915039,0.013205112472275233,50,10,1,sqrt,30,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.5443751123736137,0.47952181033997837,0.5283107997819135,0.5174025741651685,0.02757691952516138,74,0.5229834031793036,0.4623745980870859,0.49516581307659424,0.4935079381143279,0.024771195984038798,59,0.5147544682725762,0.4573372253475334,0.48528799346654306,0.4857932290288842,0.023443213566807702,47
61,4.643094301223755,0.17994309446252438,0.2570534547170003,0.05208778121994049,200,2,4,sqrt,10,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.5792083262303329,0.49599164615299357,0.5230991361397436,0.53276636950769,0.03465396092335685,65,0.4910240087134224,0.44158225911292875,0.4896450156237799,0.4740837611500437,0.022988926776265704,92,0.48485788112213046,0.4209077135189503,0.46948075034336334,0.458415448328148,0.027254805883668232,93
62,1.6505480607350667,0.03395772705262658,0.24051817258199057,0.02939545124158559,50,5,4,sqrt,10,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.4847864031817895,0.3984733836610816,0.6222229026635275,0.5018275631687995,0.09213671965701707,85,0.47916434060375424,0.4382418814886158,0.4978230323106132,0.4717430848009944,0.02488352415536429,94,0.46838287295902764,0.40957160916869223,0.48569847978289143,0.4545509873035371,0.032581343362602266,94
63,2.876185735066732,0.20624451942049435,0.26697301864624023,0.03373611930553023,50,2,1,sqrt,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.6427752774600674,0.4608868649325694,0.5919051070931949,0.5651890831619438,0.0766209636412242,28,0.533054056737243,0.4546596932503506,0.5274680504130781,0.5050606001335572,0.035711710755723186,24,0.5394174326622143,0.44251792388919975,0.5280376886743346,0.5033243484085829,0.04324689268553292,19
64,27.902979214986164,0.35435169913736086,0.5551097393035889,0.007206326472554066,1000,2,2,sqrt,,True,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.6201558259747915,0.5282188880613103,0.6677498065405121,0.6053748401922047,0.05791417476715688,5,0.524217957199924,0.4520115043007918,0.520367130388448,0.4988655306297212,0.03316807756671072,37,0.5216967262596888,0.4389310972600926,0.5210348732794553,0.4938875655997455,0.038861030794506035,38
65,16.37875469525655,0.521096339213782,0.39147186279296875,0.024507365276618717,500,5,1,sqrt,30,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.6199019084526829,0.484134109840263,0.5792835484149402,0.561106522235962,0.05689772693496695,37,0.5213450678941078,0.45642596696556575,0.514317601288059,0.49736287871591084,0.029088593176323042,41,0.5181495081361563,0.4461997406463423,0.5085066650773785,0.4909519712866257,0.031888532066401715,42
66,15.10057020187378,1.9075129818899657,0.5258231163024902,0.08916478837107822,1000,10,1,log2,,True,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.5565735773471021,0.4402393665397215,0.550546315632961,0.5157864198399281,0.05347647406539871,76,0.5028892095478757,0.46835525523027177,0.5079317917544791,0.4930587521775422,0.017588897632605977,63,0.4844959951911823,0.44497304415982786,0.5030833461947849,0.4775174618485984,0.02423120228628988,76
