,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
89,6.015040159225464,0.2241957304738826,0.07845602035522461,0.013889911095421847,500,10,2,log2,50,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.95729674366038,0.9399449035812673,0.9327801827801828,0.8837338906304424,0.9094352617079889,0.9246381964720521,0.025579129734397264,30,0.9118686868686869,0.8881578947368421,0.8812229437229437,0.8529040404040404,0.8621477937267411,0.879260271891851,0.020658249429708373,32,0.9173256480264267,0.903684024395062,0.8739233490030859,0.8574313006709983,0.8711030749523132,0.8846934794095773,0.022223502961249354,34
90,1.2484907627105712,0.035435890170147956,0.020474910736083984,0.006320603150675482,100,2,1,log2,50,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.9719640179910045,0.9298701298701298,0.8394660894660895,0.9487567987567987,0.9168985165032596,0.9213911105174566,0.0449672905734096,37,0.9125,0.8833732057416267,0.8698593073593074,0.878030303030303,0.8722488038277512,0.8832023239917977,0.01538277294715906,22,0.9304102099722964,0.8980262675177929,0.8521094654870747,0.8968089223029935,0.8819376026272578,0.8918584935814831,0.025405481016149173,22
91,0.9354656219482422,0.028286107816604535,0.01603045463562012,0.00926362935545687,50,10,2,sqrt,30,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.9587721520323401,0.9192583732057416,0.8498343036274071,0.8837338906304424,0.910379771743408,0.9043956982478678,0.03637956306946917,62,0.8635281385281385,0.9192583732057416,0.8406926406926406,0.8529040404040404,0.8621477937267411,0.8677061973114604,0.027036327248176593,52,0.884819220864356,0.9192583732057416,0.8306465464360201,0.8574313006709983,0.8724984128267799,0.8729307708007792,0.029380122965560827,50
92,1.0655134677886964,0.03191386672790786,0.030004358291625975,0.008397256863042862,100,5,6,log2,30,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.9494166926768807,0.9176308539944903,0.9146058283989319,0.8827823691460055,0.7986086118688,0.8926088712170216,0.051516411417874546,75,0.8462121212121212,0.8720095693779903,0.8509199134199134,0.8529040404040404,0.8065922381711856,0.84572757651705,0.021452340833500838,82,0.8548882844692423,0.8852634206086045,0.8481429890121994,0.8569125843875566,0.7958432701874378,0.848210109733008,0.029105220559023398,81
93,0.9254171848297119,0.014663580488285827,0.02946615219116211,0.0028945463614083525,100,5,1,log2,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.954360216585922,0.9176308539944903,0.8385040885040884,0.8564187327823692,0.9148989898989899,0.896362576353172,0.042667973443623004,69,0.8360209235209234,0.8720095693779903,0.8653138528138528,0.8382575757575758,0.8621477937267411,0.8547499430394166,0.014744445981757321,69,0.8493869229145266,0.8852634206086045,0.8498528568474873,0.8388861663611387,0.8743881114249422,0.8595554956313398,0.017353190720235428,70
94,5.21184139251709,0.07032781403591228,0.04252028465270996,0.006309838029476797,200,5,2,sqrt,10,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.9690909090909091,0.932900432900433,0.9246993746993746,0.8809366878332395,0.9024422547149821,0.9220139318477877,0.02970642966244607,36,0.9377525252525253,0.9288277511961721,0.8755411255411256,0.8472222222222222,0.8560871876661351,0.8890861623756361,0.03734380429881445,20,0.941786234266981,0.9298701298701298,0.8660418777440054,0.852546548521169,0.8646095684588065,0.8909708717722185,0.037116451928985814,26
95,2.1316443920135497,0.037700955707273255,0.039674234390258786,0.0066013302192690256,200,2,6,log2,30,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.9494166926768807,0.9176308539944903,0.9146058283989319,0.8827823691460055,0.8138620957586475,0.8956595679949911,0.046017769090388676,72,0.8462121212121212,0.8720095693779903,0.8509199134199134,0.8529040404040404,0.8106326422115896,0.8465356573251309,0.019989143902032387,78,0.8548882844692423,0.8852634206086045,0.8481429890121994,0.8569125843875566,0.8056936479936367,0.8501801852942478,0.025618458053543916,77
96,8.585433292388917,0.041116325015290285,0.06613321304321289,0.0037196118339590484,500,10,4,sqrt,70,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.9608382677348195,0.9222943722943723,0.8661786663354061,0.8837338906304424,0.9050078709169619,0.9076106135824004,0.03268722795669808,60,0.8720959595959595,0.8785885167464116,0.8406926406926406,0.8529040404040404,0.8621477937267411,0.8612857902331588,0.013500508839772486,61,0.8835885204628598,0.8926316621231876,0.8396791753293069,0.8574313006709983,0.8692371248105009,0.8685135566793708,0.01878136864123048,57
97,5.258614730834961,0.036750156687311436,0.03468756675720215,0.006322457256793304,200,10,2,sqrt,30,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9699035812672175,0.932900432900433,0.9353701853701853,0.9749805749805751,0.9289574062301337,0.9484224361497089,0.019783607147186744,1,0.9421717171717172,0.9288277511961721,0.8925865800865801,0.8926767676767677,0.8709728867623603,0.9054471405787196,0.02612392809361384,1,0.9484301261281803,0.9298701298701298,0.8917669094923447,0.914747505458968,0.8828239122545458,0.9135277166408338,0.02409562978834753,1
98,2.8058398246765135,0.03997519536915659,0.026736879348754884,0.00775408209680399,100,2,1,sqrt,70,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9719696969696969,0.9429752066115703,0.9327801827801828,0.955959595959596,0.9289574062301337,0.946528417710236,0.015789778534017387,3,0.9478535353535353,0.9336124401913876,0.8812229437229437,0.8881313131313132,0.8709728867623603,0.9043586238323081,0.030531249061324955,4,0.952603112948553,0.9355278867473988,0.8739233490030859,0.9084677948314313,0.8828239122545458,0.9106692111570031,0.030022895136253138,3
99,1.352383279800415,0.08493531514135708,0.018383026123046875,0.003689288273328434,50,10,1,sqrt,70,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9566068510034028,0.9134199134199134,0.9353701853701853,0.8809366878332395,0.9128787878787878,0.9198424851011058,0.025282925633307696,41,0.8720959595959595,0.9126794258373206,0.8925865800865801,0.8472222222222222,0.8682083997873472,0.8785585175058859,0.022324318214726153,34,0.8895884892481988,0.9123376623376624,0.8917669094923447,0.852546548521169,0.8768871275603222,0.8846253474319393,0.019659788753310762,36
